99,15,93,37.97
93,13,96,35.46
82,17,100,37.6
75,13,95,38.65
91,15,94,36.35
90,14,93,35.87
73,14,95,37.8
70,13,96,37.48
73,13,98,36.74
95,16,97,37.42
87,16,95,37.88
80,13,95,38.84
99,18,97,35.03
71,18,95,36.96
95,18,98,36.01
84,12,95,37.32
83,16,98,38.9
74,17,96,35.72
85,12,96,35.57
89,14,98,37.54
85,15,96,35.37
100,12,95,37.33
81,19,97,38.55
86,14,94,35.45
89,18,98,35.49
78,12,98,36.78
75,20,100,35.31
97,17,93,37.06
99,14,94,38.91
94,18,93,36.26
72,18,95,37.86
78,15,99,35.8
99,14,100,36.2
98,20,94,35.46
75,18,99,38.46
72,16,96,37.48
79,12,96,35.29
86,12,99,37
77,20,98,35.1
100,19,97,38.66
95,20,98,38.38
81,12,99,35.83
100,12,93,35.32
76,19,94,38.36
99,14,97,35.92
94,12,94,35.69
78,19,98,38.69
100,17,100,38.77
79,12,100,35.38
91,14,93,38.79
95,20,96,37.96
93,19,95,38.75
93,16,96,38.19
90,15,98,36.45
77,15,93,35.39
98,13,96,38.41
83,13,100,38.99
94,19,99,37.92
77,20,98,35.04
78,20,94,36.45
85,15,96,35.4
71,18,99,37.63
70,15,95,35.56
70,16,99,37.45
70,18,95,38.8
81,19,94,38.66
85,20,94,38.16
94,16,93,36.83
70,18,99,37.46
78,17,93,37.26
97,20,94,36.51
89,14,93,37.86
71,18,100,37.81
95,17,96,38.31
88,18,96,36.66
91,18,98,38.33
86,13,97,39
75,13,100,35.66
97,12,96,38.07
90,15,100,37.55
93,15,99,37.85
73,13,95,37.09
83,20,100,35.9
78,14,98,38.72
98,20,97,36.43
83,17,96,38.34
70,13,95,35.22
83,14,96,37.27
90,17,97,35.5
91,14,100,35.68
79,15,99,38.87
75,18,99,35.81
73,14,95,36.92
83,12,97,35.81
88,16,99,38.37
85,16,97,35.06
70,13,96,35.11
75,19,99,35.28
96,12,100,38.85
74,14,96,38.36
84,16,95,38.14
88,14,97,37.71
80,19,99,36.26
71,15,99,37.04
90,15,94,36.51
95,13,96,36.2
74,18,93,36.33
98,18,98,35.78
100,19,94,38.64
82,18,97,35.92
97,17,99,37.67
94,16,99,38.23
81,18,97,38.54
81,13,97,37.85
79,15,94,36.57
100,13,100,36.19
71,17,96,36.83
80,15,96,36.11
97,14,95,36.17
89,18,100,37.48
70,13,98,35.33
85,19,95,37.11
73,17,98,38.37
83,16,97,37.1
75,18,100,38.58
70,19,99,36.87
87,20,99,36.9
100,13,100,36.5
91,13,99,37.83
74,13,97,37.19
80,20,97,38.85
85,18,94,36.94
70,14,100,35.85
87,12,96,36.92
77,12,97,36.14
88,17,98,38.65
84,16,94,37.14
73,12,97,38.32
97,17,100,38.14
93,19,100,35.07
70,14,99,37.05
71,14,100,38.51
89,17,98,37.71
94,16,97,36.04
97,14,94,36.73
89,16,99,37.1
100,18,93,37.76
73,20,97,36.31
82,13,97,38.2
81,16,97,37.09
100,15,95,36.65
94,16,100,37.63
96,18,96,35.14
95,14,99,35.85
83,16,96,35.43
76,18,95,37.01
96,18,94,36.89
73,16,96,36.6
73,16,95,37.72
83,13,95,38.17
96,15,99,36.27
80,18,96,36.98
85,14,94,36.47
93,13,95,36.16
80,13,99,37.91
90,15,99,35.02
98,18,98,36.35
79,13,99,37.86
100,17,94,38.29
92,17,94,38.62
91,13,98,36.64
74,20,99,38.41
88,15,98,37.44
99,18,98,38.04
72,20,100,38.98
99,16,100,35.59
96,16,96,36.05
72,19,97,37.93
93,18,98,37.82
79,20,99,35.11
88,15,98,37.59
94,13,98,35.26
99,17,98,35.84
94,20,96,37.1
71,14,93,35.1
71,17,96,37.79
83,13,98,37.66
94,13,96,35.88
96,18,98,35.33
79,19,100,37.39
71,14,100,36.93
82,14,93,36.48
99,13,98,35.28
89,18,94,38.95
96,16,93,36.84
73,12,93,37.37
82,18,98,35.52
73,14,95,36.23
95,12,94,35.08
85,19,94,37.17
96,18,99,38.23
85,14,100,37.05
90,20,97,35.24
95,19,99,38.65
100,18,95,36.08
79,12,93,38.69
79,12,99,37.19
92,20,94,37.52
89,12,94,38.6
75,13,96,38.34
92,20,97,36.93
98,16,94,36.96
89,17,93,36.7
79,18,93,38.28
77,19,93,36.79
79,17,94,36.7
93,18,96,38.07
92,16,96,35.29
76,17,98,37.18
75,13,95,36.46
82,20,98,37.64
74,17,93,38.64
90,13,98,38.73
88,16,94,35.25
74,15,98,36.51
90,14,96,37.44
99,16,99,37.5
92,20,99,38.93
72,14,95,38.61
76,19,95,38.94
87,12,94,37.02
98,12,99,35.04
75,18,94,36.37
79,15,97,38.88
98,16,94,35.9
73,18,95,36.78
89,17,98,38.34
74,14,94,36.25
90,20,98,36.01
75,16,94,36.47
74,16,97,36.06
93,17,96,36.04
77,14,94,36.59
81,20,98,38.55
100,19,97,38.75
85,13,94,38.19
78,13,97,37.44
79,13,93,36.57
88,17,96,35.52
81,13,95,36.38
89,18,97,37.42
94,15,99,35.03
80,15,98,35.7
81,18,97,35.68
74,17,94,37.19
100,14,100,37.53
99,18,97,36.16
88,20,100,35.77
92,20,99,37.63
86,13,97,36.83
85,20,95,35.69
97,19,96,36.81
91,14,94,35.18
95,20,98,36.72
82,12,97,35.68
97,18,98,36.97
87,15,100,37.32
98,20,96,36.89
75,14,99,37.06
98,19,93,37.23
89,16,98,36.68
77,19,97,37.46
72,18,93,35.73
89,18,93,37.14
96,20,98,38.78
99,18,94,38.78
72,12,97,37.55
70,17,98,37.77
81,20,97,37.61
82,14,99,38.97
95,15,100,37.42
95,19,100,37.08
79,20,100,38.14
92,17,98,35.63
92,16,95,38.83
80,17,95,36.76
84,17,100,37.84
87,12,100,38.06
76,14,95,35.78
73,17,97,36.82
92,19,93,36.52
79,13,94,37.07
88,16,95,37.3
85,20,97,35.47
78,19,93,35.77
88,16,97,35.08
90,16,99,37.47
88,14,93,36.44
96,17,99,35.29
88,14,96,37.8
80,20,96,38.48
73,19,98,37.91
89,15,99,36.62
97,12,96,37.77
73,13,97,38.62
70,17,99,38.05
75,17,98,37.95
87,17,97,38.14
86,15,99,38.24
82,14,100,36.03
78,13,98,35.89
74,17,94,38.42
77,17,99,38.23
95,16,94,35.22
72,18,93,37.65
88,19,97,37.62
77,15,98,36.29
98,18,97,38.86
93,19,97,37.04
88,14,99,38.26
74,14,93,37.93
76,15,99,35.46
90,15,98,38.89
74,15,99,35.12
84,15,99,36.87
81,20,100,37.15
84,18,96,35.22
84,13,100,35.4
81,14,94,37.81
99,19,94,38.84
90,20,93,37.97
97,20,95,38.33
70,15,95,36.28
78,18,97,38.72
76,13,99,36.94
98,16,96,37.63
99,13,99,38
80,16,95,36.58
81,20,100,36.66
99,18,100,37.49
97,14,99,37.56
89,18,100,35.39
89,20,93,38.65
82,13,94,38.45
78,18,98,37.11
97,19,95,38.93
76,13,95,35.91
79,19,100,37.02
91,18,94,38
92,19,93,38.87
100,17,97,36.41
81,16,100,38.29
74,12,98,36.46
94,12,99,35.27
72,17,98,37.3
80,13,98,35.28
77,20,100,38.61
94,16,97,37.38
88,19,99,35.16
74,12,98,36.92
93,17,100,36.31
84,13,93,35.26
73,18,94,38.9
98,12,98,35.32
94,18,96,38.23
87,14,98,36.61
75,19,97,37.39
91,17,97,38.39
78,15,94,38.41
90,19,97,35.84
93,19,93,38.43
83,20,100,35.38
78,15,99,37.85
89,14,100,38.72
80,18,100,36.47
84,12,93,37.73
75,15,100,35.48
78,13,94,35.02
91,16,95,35.96
79,14,96,38.96
73,13,97,35.41
72,15,95,35.48
97,12,94,38.32
93,17,93,37.75
88,17,94,36.94
92,19,100,36.84
92,19,95,36.08
95,15,99,37.04
84,13,95,36.43
73,17,99,36.83
73,18,93,38.52
89,15,94,35.43
96,12,96,38.53
79,17,93,36.88
79,16,98,38.98
88,19,96,35
98,12,100,38.37
97,20,93,35.76
85,16,99,35.42
81,18,100,36.47
82,17,93,35.16
79,19,97,38.86
80,15,100,37.31
77,19,97,36.92
89,16,96,36.88
90,20,96,36.95
94,20,97,37.55
79,12,97,38.4
98,13,98,38.72
77,15,94,36.53
89,17,94,38.02
98,13,96,35.3
98,20,94,36.91
80,12,96,38.68
92,13,95,37.58
92,13,98,35.29
86,15,99,36.62
86,14,100,35.55
76,18,100,38.43
70,19,94,37.62
89,13,96,35.37
88,16,96,38.65
74,20,95,36.12
87,17,93,35.35
95,20,95,35.7
76,13,99,36.43
94,15,99,37.92
98,14,97,37.29
97,15,97,36.24
88,19,93,38.1
70,18,95,35.65
75,20,100,38.58
97,17,94,35.57
97,15,98,36.08
82,20,94,37.05
81,20,95,37.25
84,13,95,35.49
99,18,99,36.53
87,20,97,36
100,15,94,35.78
83,15,93,36.8
82,15,95,37.64
73,16,98,38.31
89,16,98,35.23
100,20,98,35.83
91,12,96,38.9
70,20,94,37
72,13,95,36.42
83,12,94,38.03
80,19,100,35.02
95,18,98,36.66
79,12,98,35.05
88,12,96,38.45
86,13,97,37.59
93,14,94,35.31
96,18,98,35.61
93,18,100,38.75
83,12,94,38.87
90,20,96,37.1
73,13,95,36.14
83,18,100,35.23
100,17,95,35.53
89,18,96,36.69
94,16,99,35.82
75,18,96,36.34
96,17,100,38
86,20,100,37.97
91,17,95,38.14
89,18,93,37.13
70,20,99,35.63
100,16,97,35.21
84,14,93,36.03
73,14,93,37.23
100,18,98,36.3
89,15,100,36.09
71,18,93,38
87,19,94,37.84
78,16,99,38.58
70,13,99,36.06
73,18,95,38.51
87,17,98,38.1
92,18,100,38.61
70,19,100,35
94,16,98,36.88
86,18,99,35.16
95,16,93,36.79
99,17,94,36.18
75,12,99,36.76
86,14,97,35.51
89,16,94,38.84
83,14,98,35.17
84,14,96,38.38
88,12,95,35.96
96,19,100,36.71
96,20,98,35.57
76,16,97,37.81
70,15,99,36.46
81,14,98,37.07
70,17,97,37.2
70,19,94,35.55
100,16,97,36.57
71,12,100,35.06
79,20,98,36.28
92,15,93,38.48
89,19,99,35.76
92,12,100,35.53
84,20,99,36.26
76,17,100,37.36
100,12,99,37.25
99,13,96,36.51
92,16,94,36.82
98,17,100,37.54
71,20,96,35.36
89,16,100,37.59
70,16,94,37.14
71,14,94,36.46
83,12,95,35.58
84,14,95,37.54
85,18,93,37.87
77,18,96,35.96
81,13,99,38.58
88,18,98,37.75
70,18,97,36.97
84,20,97,38.13
78,20,98,37.18
87,12,99,38.25
70,19,97,37.81
90,15,93,37.21
73,18,98,36.44
84,19,95,36.86
92,13,93,37.1
94,12,97,37.12
86,20,94,37.24
84,14,94,38.09
85,14,97,35.24
73,12,93,37.89
88,14,93,37.4
98,20,95,38.39
81,12,99,36.54
74,14,94,37.43
88,13,100,35.06
73,15,94,35.63
80,16,98,35.27
96,12,100,35.84
88,13,97,36.3
93,14,97,37.25
100,16,94,37.42
79,15,99,38.15
87,16,95,35.99
79,20,97,38.61
97,14,95,38.39
81,20,99,35.15
90,13,97,35.7
86,12,98,37.79
95,15,94,35.1
82,17,95,35.88
94,15,97,36.65
75,16,93,38.14
87,19,96,38.48
100,15,100,35.21
90,19,99,36.55
84,18,95,35.63
76,20,100,36.8
76,20,98,38.89
86,19,93,38.71
91,19,98,38.1
72,14,98,35.07
78,14,100,35.17
98,14,93,35.58
73,16,98,35.51
82,18,98,38.75
75,12,100,36.28
81,12,99,37.95
80,16,99,38.3
83,20,94,38.16
80,17,97,37.16
78,14,94,35.83
77,13,94,37.98
92,17,95,35.87
93,12,96,38.93
85,20,94,35.2
89,19,98,38.77
84,13,95,37.07
84,15,93,37.18
76,13,100,38.91
94,14,100,38.87
100,20,97,35.2
85,16,94,38.42
80,18,99,35.47
93,18,96,38.19
88,15,99,36.5
99,12,95,38.38
94,20,100,35.84
71,14,95,38.19
78,16,96,36.43
73,16,96,36.87
72,12,96,38.01
97,18,99,35.84
72,20,97,38.02
100,19,100,35.62
78,15,93,38.45
96,13,95,38.59
86,14,100,37.08
72,13,97,37.83
79,16,93,37.53
85,15,99,35.47
95,12,93,38.21
81,14,100,37.26
87,16,97,38.36
99,17,97,36.7
80,19,93,37.22
89,19,98,36.61
72,18,97,35.86
85,20,96,35.19
90,15,100,38.98
99,14,93,36.17
84,12,97,35.1
81,19,98,38.76
78,12,93,38.13
95,15,99,38.43
96,14,99,36.84
79,18,98,38.03
99,16,100,35.6
99,16,96,37.85
88,14,95,37.99
90,19,100,38.68
96,15,96,36.4
85,18,93,35.13
88,12,98,37.12
70,18,93,38.71
76,14,100,35.3
81,20,100,35.32
89,19,97,37.57
72,20,97,38.77
88,13,97,37.18
72,15,93,36.77
82,19,93,36.8
70,19,94,35.41
71,20,97,37.72
71,17,98,38.01
95,13,100,36.66
79,18,98,38.07
73,18,99,35.6
99,15,98,36.36
86,13,98,37.9
96,13,93,38.22
77,18,100,37.73
95,17,98,37.52
90,15,97,35.58
97,13,94,35.16
95,15,94,37
98,20,97,36.26
78,18,93,35.09
86,15,100,36.48
98,20,95,37.49
94,20,97,35.39
80,17,99,38.39
90,13,99,37.34
93,20,94,38.07
92,20,96,35.4
89,14,93,35.01
73,19,95,37.05
100,18,99,36.8
75,15,95,37.96
99,13,95,37.98
72,15,100,37.72
92,14,97,38.96
99,18,95,36.99
75,12,98,36.84
82,13,98,38.39
93,13,96,35.51
84,15,94,37.93
85,17,93,37.81
99,14,95,35.46
90,12,97,36.55
76,13,96,38.07
92,16,98,36.77
88,15,100,37.6
95,14,100,37.63
97,13,97,36.64
74,17,95,36.83
97,20,94,36.37
91,18,93,38.96
91,17,99,36.38
80,18,97,36.16
100,12,95,37.6
71,13,95,37.56
87,14,97,35.88
84,14,94,36.1
74,15,100,36.74
95,14,99,35.6
85,14,93,37.73
91,13,94,35.89
84,12,96,37.32
98,15,93,35.29
87,13,100,36.25
76,18,100,36.23
77,13,95,35.08
87,20,98,35.88
88,14,98,38.76
99,12,98,37.27
97,13,94,38.28
92,14,95,35.18
79,15,96,35.01
97,16,99,35.59
72,14,98,35.25
71,17,97,36.7
92,19,96,36.7
78,14,93,38
97,12,99,38.51
97,15,97,35.65
95,20,99,38.79
91,19,97,38.81
88,12,94,38.14
83,14,96,35.44
98,17,99,38.47
73,20,94,37.6
90,13,97,37.85
92,17,100,35.47
71,13,93,35.5
73,19,96,36.82
79,18,98,38.87
72,19,96,37.92
72,12,99,39
77,16,94,38.31
78,20,95,36.53
70,16,98,36.53
87,15,98,38.08
91,14,99,37.99
79,16,96,37.32
99,15,97,38.04
97,17,98,36.86
87,19,95,36.96
98,14,100,38.85
96,18,98,36.22
82,12,98,35.97
80,16,95,36.05
85,20,98,37.33
70,13,93,38.58
95,14,98,36.98
77,17,98,35.58
75,18,94,37.32
81,15,94,35.17
99,14,95,38.3
73,16,99,36.25
99,16,94,36.68
75,15,96,37.05
94,16,96,38.56
92,16,93,38.47
70,20,99,37.44
73,16,97,38.66
92,20,98,35.09
97,20,96,37.04
72,19,97,37.65
84,16,98,35.85
100,15,96,37.87
83,15,96,37.84
92,13,93,36.61
79,20,96,38.8
89,15,97,38.18
95,14,96,37.5
90,20,100,35.97
98,14,95,36.46
88,17,94,35.91
94,18,95,37.7
99,19,97,36.31
85,18,93,35.11
85,18,99,35.64
70,19,93,37.85
97,20,95,35.83
97,15,100,36.31
83,16,98,37.6
100,20,99,37.89
75,13,93,36.26
80,18,94,36.75
71,17,100,36.5
70,19,93,35.14
86,12,99,37.38
95,15,97,35.56
84,18,100,35.58
85,14,99,36.38
93,20,94,38.69
82,19,95,36.57
99,17,94,35.3
95,20,97,38.3
74,12,100,36.67
83,18,94,38.74
74,17,100,38.3
89,13,99,35.7
95,13,95,36.97
72,18,93,35.78
72,14,99,37.42
89,15,98,35.98
72,15,95,36.72
79,16,99,36.91
91,19,95,37.94
90,20,97,37.85
100,19,95,38.74
95,16,100,36.51
72,17,100,37.88
91,17,96,36.67
81,13,100,37.53
97,18,96,35.17
86,20,100,37.92
80,17,94,35.98
71,13,93,38.67
86,17,99,36.92
79,17,99,35.53
88,13,100,38.72
86,18,97,37.72
70,17,98,37.36
76,13,98,38.41
98,12,99,36.87
93,19,100,37.59
91,14,97,38.3
78,16,95,35.51
95,19,93,35.7
83,20,98,37.02
94,12,98,35.84
92,12,98,38.94
74,15,100,35.86
90,13,100,38.7
70,17,94,35.75
86,15,93,35.29
76,18,93,37.22
83,12,96,38.08
85,14,93,37.63
80,17,95,37.15
91,12,98,36.67
78,18,95,36.88
72,16,98,35.63
97,20,97,38.19
98,20,97,35.47
90,17,93,36.33
78,15,99,37.83
79,16,96,37.61
97,20,93,37.26
99,17,99,37.1
86,12,99,37.07
91,16,93,35.84
77,14,100,38.78
72,12,95,35.6
78,20,94,35.53
72,12,96,38.64
80,18,93,36.37
84,16,96,37.08
81,18,93,35.97
71,16,97,38.62
83,16,93,35.03
93,14,94,37.48
99,19,93,35.34
76,20,94,37.22
77,18,100,38.79
71,13,99,38.8
90,13,99,38.91
78,14,97,36.59
72,17,93,38.24
73,12,97,36.57
87,20,94,38.7
77,12,96,35.75
90,16,99,35
83,14,98,36.29
93,15,100,35.58
85,16,97,35.73
85,12,99,38.83
93,12,97,35.68
75,20,94,36.13
83,15,97,35.25
88,20,100,37.8
87,17,95,36.49
88,19,93,37.05
76,15,96,35.8
93,15,97,37.74
74,14,96,37.57
79,16,94,38.74
77,19,93,35
87,13,93,35.79
98,14,99,37.79
87,14,97,37.54
89,18,94,37.21
98,13,97,37.78
86,12,93,38.23
73,14,97,37.28
74,16,95,37.73
85,16,99,36.65
82,12,93,36.7
84,17,93,38.72
89,17,93,38.31
99,18,100,35.48
88,13,95,35.65
70,20,94,38.79
72,17,95,36.84
72,12,97,36.01
83,17,96,38.68
76,18,93,36.27
71,14,97,35.88
95,12,97,35.45
77,12,93,36.99
89,18,96,35.49
97,17,96,36.03
78,14,100,37.53
72,20,99,36.52
93,20,95,35.19
70,14,94,37.99
85,16,100,37.47
84,13,98,37.35
84,13,97,37.86
91,18,97,36
91,12,98,37.31
96,12,97,35.48
94,18,99,35.24
98,20,96,36.29
96,14,99,38.76
72,15,100,36.85
73,18,96,37.7
72,18,94,37.87
85,12,95,35.58
81,16,93,37.45
84,13,99,36.1
79,14,95,35.17
96,19,96,37.94
86,13,94,38.31
72,16,94,36.56
90,20,97,35.9
72,14,100,36.97
93,12,94,38.38
84,19,96,37.28
76,15,95,38.07
93,16,93,37.02
94,12,99,36.68
93,20,93,38.25
80,16,93,36.86
94,14,100,38.68
70,17,99,35.58
92,20,93,36.64
83,13,98,37.7
77,12,100,38.13
87,20,97,36.08
86,12,98,38.04
96,19,99,36.72
88,16,100,37.85
80,13,93,37.57
83,13,95,37.95
84,14,100,37.87
87,15,96,38.51
99,13,93,36.92
93,19,93,38.13
77,19,99,37.39
76,16,93,37.96
97,13,95,36.58
82,18,93,38.09
78,16,94,36.87
87,18,93,37.3
86,18,94,38.34
100,14,100,38.85
100,15,94,36.22
80,16,99,36.32
89,17,96,37.77
85,16,94,36.12
70,17,93,38.48
87,18,95,37.92
99,14,96,35.22
76,18,98,37.18
87,12,98,35.05
79,16,94,37.16
90,20,100,35.12
88,12,97,35.58
89,12,93,36.65
72,12,100,35.13
87,15,94,36.29
99,18,94,37.5
82,12,95,36.21
95,14,98,35.14
85,19,93,35.74
90,18,94,38.27
91,13,99,37.71
71,18,98,36.18
93,17,95,35.14
94,13,99,38.54
73,13,98,35.06
79,20,98,36.63
87,17,94,36.2
77,20,98,36.92
86,16,100,35.9
72,16,95,35.1
88,20,96,36.6
93,16,94,38.87
88,20,94,35.42
84,18,97,35.4
85,15,94,35.31
82,14,98,35.51
79,18,98,38.14
81,13,96,36.39
94,15,93,35.66
76,19,98,37.9
74,19,93,36.33
82,19,93,36.4
89,14,99,35.07
76,18,93,38.32
90,13,99,37.65
85,15,98,35.85
90,18,93,37.49
74,17,93,35.41
73,20,99,35.47
92,19,95,36.74
96,19,96,38.44
80,12,99,36.84
70,12,97,38.96
77,13,94,38.3
85,18,99,36.37
91,19,93,38.16
84,18,100,35.38
70,19,99,37.83
88,12,96,36.88
89,16,98,38.25
89,14,100,36.37
81,17,95,36.26
70,14,95,36.95
99,18,97,36.4
95,14,98,35.98
72,13,94,36.79
71,13,99,37.81
71,13,96,35.17
88,19,96,38.15
92,17,97,35.58
99,18,97,38.45
93,20,99,35.38
74,19,96,37.48
97,16,95,36.08
83,15,99,35.87
94,18,95,38.01
74,16,96,35.56
86,12,97,36.48
84,18,100,36
99,13,94,37.52
88,12,99,38.59
82,18,99,38.08
100,20,95,38.23
84,20,95,37.19
72,13,99,36.25
71,20,100,38.66
88,19,96,35.92
88,18,97,35.11
90,20,93,38.91
99,15,99,36.63
76,12,98,37.67
81,17,99,36.31
89,16,99,36.96
78,12,93,35.84
92,16,100,38.42
83,14,98,38.46
72,13,100,36.99
99,14,98,38.01
94,20,94,36.13
91,15,99,36.54
84,13,100,37.34
73,20,96,36.93
85,19,98,35.74
92,12,96,36.07
88,15,100,36.64
75,13,99,35
90,13,93,37.3
100,12,98,36.1
100,20,96,36.34
97,15,100,37.83
77,19,96,35.98
88,17,100,35.63
70,20,93,37.99
99,13,98,36.06
74,18,97,35.17
75,19,100,38.39
85,14,97,38.83
82,18,98,37.76
91,12,96,36.2
87,18,95,37.39
72,20,97,36.78
71,17,97,38.65
79,17,98,37.84
85,15,100,39
96,19,97,35.39
93,20,94,36.13
82,18,93,36.78
96,19,94,37.22
100,18,95,35.4
94,12,97,36.38
92,16,97,36.31
73,16,100,38.97
74,13,94,36.9
100,13,93,38.9
70,18,98,38.49
92,14,96,37.5
83,12,94,36.06
85,14,98,37.7
76,19,96,35.7
89,20,100,35.66
76,18,94,37.67
72,19,93,36.01
81,20,100,35.74
99,14,96,35.01
80,18,100,36.08
86,18,100,38.2
98,20,93,38
95,14,99,35.16
83,14,95,35.16
90,20,95,37.26
71,18,98,36.72
81,16,95,36.03
98,19,100,38.69
94,17,97,36.27
78,12,99,37.69
78,20,94,35.77
94,20,94,38.13
98,13,94,37.58
88,16,96,36.91
85,19,95,38.4
72,13,97,36.08
72,17,93,36.46
72,20,99,36.12
87,13,100,38.05
73,20,94,36.26
85,14,98,35.24
94,14,94,37.16
95,13,94,37.66
75,20,98,38.89
70,16,99,35.68
79,16,99,38.36
98,18,96,35.37
83,20,94,35.55
72,19,97,36.86
91,15,95,35.49
82,19,93,38.51
98,12,99,37.77
90,20,95,35.01
94,19,99,38.41
99,14,96,35.04
80,13,100,37.08
83,13,99,37.37
94,18,95,37.94
93,15,100,35.71
89,18,93,36.58
90,18,97,36.67
96,16,95,35.29
70,15,96,36.69
99,14,93,36.64
87,17,94,38.04
87,19,100,35.57
84,15,100,36.84
72,18,98,38.02
82,15,99,37.05
87,17,97,38.23
100,19,94,35.07
85,17,97,38.06
74,20,95,36.57
99,12,99,36.31
73,15,97,37.1
85,15,99,37.74
84,13,95,37.78
87,20,94,35.65
99,20,98,35.58
82,19,96,37.6
80,12,96,36.39
97,13,98,35.29
76,15,100,37.39
84,13,94,35.03
87,14,98,37.23
71,17,100,35.91
73,15,100,38.72
81,14,99,38.77
97,16,96,37.29
73,13,94,35.76
77,12,95,38.49
88,12,100,37.17
71,19,95,36.08
80,13,95,38.37
80,19,96,37.46
80,17,94,38.89
86,13,96,38.44
70,12,100,36.28
98,17,94,37.83
83,20,93,38.86
89,12,97,35.46
90,15,99,38.5
81,15,97,37.07
70,15,97,35.08
90,16,97,38.64
96,18,100,37.07
87,18,93,35.33
96,17,93,38.76
79,18,95,35.41
73,19,100,38.45
79,19,98,37.79
79,17,100,36.48
86,14,94,37.64
97,14,94,36.16
87,20,98,35.39
99,20,96,35.11
89,18,97,37.02
96,17,93,37.21
80,13,95,36.14
73,17,97,37.7
88,17,99,38.61
83,20,100,35.58
72,19,97,35.11
86,18,96,37.08
96,14,100,36.31
97,14,99,36.28
83,12,94,36.52
81,17,96,37.07
80,17,97,36.21
83,18,95,36.2
85,16,97,37.8
89,19,94,35.92
88,15,96,36.97
96,13,100,38.28
81,17,96,36.19
80,13,93,38.26
83,14,100,37.02
90,18,95,36.38
75,18,96,35.62
79,19,97,38.61
80,19,94,37.78
99,17,99,38.7
70,16,93,38.65
91,15,94,35.33
83,14,100,35.16
83,15,96,35.83
80,17,98,37.04
88,18,93,37.16
98,18,96,35.34
81,19,95,38.88
91,15,100,38.56
85,17,98,37.19
77,20,98,38.32
78,18,97,36.24
76,18,93,38.88
82,19,100,36.43
73,19,94,37.15
80,12,94,35.71
87,17,98,38.74
85,14,99,36.88
88,14,93,38.45
71,12,95,38.84
73,20,97,38.1
86,15,99,37.84
77,13,97,35.6
72,17,98,37.18
96,13,99,35.42
75,12,97,38.9
76,18,99,38.21
92,19,93,38.85
80,14,94,36.62
85,20,96,36.65
77,13,97,37.06
79,15,94,37.6
72,16,98,37.06
86,14,99,37.47
96,18,97,38.2
95,17,99,35.71
75,18,97,36.32
99,20,97,36.96
79,18,99,35.68
74,12,94,38.17
78,19,94,35.28
79,15,94,35.34
83,12,98,38.61
70,20,97,38.38
86,18,100,35.48
84,16,97,37.06
79,16,94,35.59
84,13,95,35.95
73,12,97,35.31
75,15,99,36.72
84,14,94,35.69
89,12,94,36.86
91,13,96,37.17
95,15,93,37.74
91,14,97,36.73
70,18,93,35.52
73,18,93,35.92
87,19,97,38.9
70,16,100,35.48
86,19,97,36.87
86,14,99,37
95,19,97,38.94
79,14,99,38.9
99,14,98,37.78
100,13,96,35.26
78,15,96,38.76
84,12,93,37.65
88,15,95,38.49
76,17,100,35.7
86,15,94,36.01
76,14,100,36.92
71,12,98,38.94
90,20,95,36.34
73,17,93,36.49
71,16,96,38.27
81,16,97,37.19
75,19,98,37.1
95,17,98,37.64
85,19,96,36.05
96,13,94,35.96
98,17,96,38.35
97,20,94,37.75
94,17,93,36.47
82,20,94,37.69
85,12,96,35.84
82,17,98,35.71
83,16,99,37.81
74,17,99,36.72
80,20,96,38.65
85,20,94,38.43
86,19,96,37.19
82,12,99,37.21
74,18,95,37.91
98,18,100,36.97
71,18,97,36.11
77,19,95,35.5
84,12,97,35.75
85,16,100,38.84
94,17,98,36.67
74,20,95,35.41
86,12,95,35.32
81,18,93,38.51
72,17,95,37.67
88,17,94,36.73
96,18,93,35.25
97,14,97,35.52
88,16,99,36.96
93,15,98,35.73
72,13,99,38.6
71,19,98,36.76
81,19,96,35.53
99,17,100,38.96
90,17,98,36.91
70,15,100,38.48
100,18,98,35.25
76,20,99,36.15
85,17,99,36.38
99,14,98,37.16
75,16,94,39
73,19,98,36.46
71,18,100,36.34
79,14,98,38.73
90,18,97,37.17
82,15,97,36.63
99,18,97,35.59
80,13,99,37.81
93,12,96,37.6
98,19,99,36.37
78,14,96,36.66
88,19,99,35.01
80,20,95,36.27
79,13,98,36.15
85,20,93,37.8
77,20,97,36.21
72,14,93,36.31
89,15,100,38.99
91,19,98,35.81
94,12,93,35.21
100,18,97,37.38
70,18,94,37.37
82,12,99,38.28
80,15,94,38.22
90,19,100,38.16
70,20,94,38.17
89,15,100,38.54
95,12,98,37.84
90,14,96,35.72
95,12,99,36.73
77,12,98,38.37
75,17,100,38.94
88,16,98,36.35
78,13,96,38.78
76,20,96,36.69
97,17,99,35.51
70,12,99,38.34
95,16,98,36.8
72,19,94,38.63
79,16,99,37.68
91,16,97,37.45
90,18,96,36.02
99,14,98,35.01
85,15,98,37.4
95,12,94,35.01
91,13,99,36.03
80,19,95,38.3
84,18,97,36.1
91,14,93,37.72
73,13,98,38.99
80,16,93,37.88
75,12,99,35.08
71,17,99,38.53
91,17,97,35.38
70,14,97,35.51
76,19,98,37.3
91,19,98,35.75
73,20,96,38.47
87,19,95,35.05
85,12,97,35.94
94,16,94,36.56
85,13,95,35.5
100,13,100,38.35
79,16,93,37.53
