127,18,95,36.74
65,17,96,35.51
121,22,93,35.96
113,16,95,36.61
75,20,92,35.17
106,19,99,38.06
121,14,91,33.84
132,16,93,39.95
92,12,99,34.41
107,25,100,37.42
98,15,95,39.32
135,18,93,37.12
94,23,97,36.4
106,21,97,35.73
134,20,91,37.75
102,24,91,36.74
99,19,97,35.58
126,15,94,34.53
105,12,91,39.72
97,24,98,34.98
72,14,90,39.88
127,24,90,39.94
84,21,95,36.2
125,18,93,36.3
93,23,98,38.64
103,25,100,35.75
96,22,91,36.09
91,22,94,36.97
76,13,91,33.02
81,13,99,33.79
74,17,100,36.64
82,23,97,34.39
129,16,91,36.28
103,20,94,36.26
117,18,100,34.55
120,22,99,39.27
95,19,98,36.56
93,22,97,38.41
129,16,100,33.29
92,15,97,35.35
129,15,98,34.62
69,19,93,34.31
97,19,95,33.34
136,16,100,39.5
86,12,94,39.41
130,24,91,37.08
131,19,100,36.77
83,12,93,38.29
80,19,93,38.96
89,16,98,34.52
89,22,95,38.12
81,14,91,39.28
128,13,93,39.34
103,25,96,37.63
111,14,91,39.53
72,24,98,39.9
62,14,96,36.1
60,12,90,39.21
117,17,93,38.54
93,21,98,33.97
82,21,92,33.24
72,20,95,35.72
132,21,90,33.83
66,25,92,35.87
75,23,93,38.32
90,21,96,35.14
134,16,95,37.84
84,24,97,38.35
61,19,97,36.93
120,15,99,35.77
60,15,96,36.73
81,16,92,35.36
95,15,99,37.68
66,14,93,36.99
76,14,94,36.57
124,20,92,39.17
80,14,93,33.64
105,23,93,37.26
98,12,90,36.89
134,23,100,36.92
74,24,97,35.49
124,14,97,37.41
70,13,93,39.1
67,18,95,33.64
75,20,98,37.81
62,15,99,34.75
61,16,93,35.64
133,13,96,36.09
93,17,97,35.04
121,25,92,35.85
121,21,90,36.83
61,20,95,37.49
127,25,92,33.66
83,25,98,33.95
124,20,92,33.58
138,24,96,36.73
77,17,99,37.38
86,19,96,33.94
100,24,97,37.31
77,18,97,34.43
103,14,92,38.15
134,19,92,37.88
133,22,91,38.48
95,20,90,34.19
83,18,91,38.81
96,25,93,33.17
103,15,92,34.81
75,25,94,36.53
84,21,93,36.65
84,22,96,38.92
121,14,91,34.58
81,19,92,39.43
107,21,92,38.12
63,19,92,34.27
125,17,92,34.75
74,22,98,38.96
120,24,97,34.68
66,19,95,37.92
87,25,90,34.65
111,13,90,36.54
66,19,93,35.47
64,14,94,35.17
130,24,90,33.94
72,25,90,37.25
75,12,94,39.2
109,14,99,35.88
137,13,92,35.58
116,15,96,35.77
129,22,91,34.11
67,13,97,36.81
83,16,98,33.11
113,17,100,38.24
101,22,96,35.24
94,13,94,34.54
79,14,99,35.34
81,12,100,36.32
127,19,96,35.24
99,17,91,37.9
85,24,91,38.51
130,20,99,34.48
69,22,93,38.99
111,23,95,38.08
134,25,98,38.78
109,25,100,33.23
118,20,95,35.55
87,19,100,36.11
66,15,99,33.53
69,18,98,36.61
89,14,91,35.09
109,12,92,34.32
134,16,97,37.75
130,21,97,37.54
63,15,96,39.95
97,13,99,37.78
122,21,98,33.35
111,18,94,36.64
76,18,92,33.39
108,15,96,36.19
83,14,92,34.28
140,13,94,33.15
68,12,94,33.39
120,22,91,38.91
62,14,91,35.3
103,15,93,35.95
63,18,100,36.86
123,20,98,34.36
134,14,94,35.98
68,14,97,35.64
89,21,92,34.53
74,15,92,33.22
137,18,95,34.94
124,25,100,33.47
63,23,90,36.38
106,20,92,36.06
92,15,99,37.19
126,22,91,39.98
136,16,91,37.13
80,18,90,37.5
121,16,97,38.9
125,15,99,37.26
118,23,91,38.51
137,19,92,36.81
100,23,93,38.56
60,18,91,33.51
124,25,92,37.34
121,17,99,35.11
120,12,95,33.61
92,19,99,37.48
128,13,99,37.3
61,17,90,37.36
122,12,98,37.1
118,15,95,39.91
132,19,97,36.74
135,22,96,39.64
126,19,92,33.19
88,12,90,37.03
131,23,93,36.07
85,13,98,36.54
68,24,100,38.03
72,18,97,35.53
130,22,95,38.27
118,21,94,34.43
111,21,95,37.18
124,14,97,35.17
86,24,93,37.66
91,22,96,35.63
139,12,97,36.57
129,17,91,39.8
77,25,93,36.99
67,22,97,37.51
71,20,96,38.01
73,24,97,35.71
81,17,97,34.78
123,17,95,34.91
103,16,92,34.32
83,20,99,33.41
89,18,95,37.19
126,14,90,33.98
103,18,91,37.6
76,23,100,38.57
87,16,92,36.73
98,16,94,33.8
108,21,98,39.98
82,16,100,39
77,17,93,36.82
91,19,98,36.71
76,20,90,39.09
86,18,100,39.78
116,15,96,35.93
103,25,95,33.43
119,21,90,39.79
124,16,96,34.56
104,17,97,34.15
131,20,96,39.64
135,17,97,39.37
132,20,91,39.83
68,13,99,36.1
111,22,99,35.36
82,19,91,38.36
122,20,99,38.78
138,22,93,34.88
89,14,91,37.91
109,21,97,34.48
71,21,92,37.37
71,23,98,38.95
72,22,99,33.08
111,23,98,36.53
99,20,93,39.98
120,19,100,38.06
138,22,93,38.59
134,15,90,39.96
110,19,100,35.06
66,19,98,33.37
103,20,98,33.26
94,21,98,33.43
111,21,95,35.28
112,19,98,35.35
138,15,91,38.3
77,20,90,37.07
132,24,92,34.73
97,12,96,34.63
118,23,95,34.52
89,18,100,39.38
61,18,97,35.76
137,25,96,33.65
89,22,98,39.98
93,21,94,38.48
123,19,97,39.98
94,20,96,33.27
119,14,97,35.12
65,25,100,39.18
93,19,93,36.57
88,22,93,39.38
84,22,98,39.66
117,25,97,37.38
116,13,94,35.86
81,23,96,33.68
114,15,90,34.05
139,18,94,35.06
100,15,100,38.73
138,21,97,37.96
66,17,91,33.91
93,21,99,33.04
70,18,98,33.13
64,13,92,35.46
117,24,95,36.78
83,14,95,35.74
89,18,92,34.11
122,18,91,34.73
81,20,96,38.54
121,17,93,39.69
119,16,91,36.03
117,12,98,38.02
133,24,95,35.91
80,17,99,35.28
133,24,98,34.3
62,14,99,35.24
105,21,98,39.89
86,18,97,33.9
93,18,90,34.48
77,17,96,35.57
88,23,94,36.06
109,16,99,33.96
137,17,91,39.67
113,16,99,33.17
69,19,94,39.26
118,22,91,39.28
114,14,98,34.36
134,24,92,38.87
119,23,91,37.51
79,17,92,33.02
135,20,100,34.34
64,14,97,33.63
136,22,97,34.07
72,20,90,35.59
119,22,94,39.62
77,12,97,33.22
69,17,97,38.13
114,21,93,34.34
61,17,93,33.98
109,12,97,37.47
78,12,99,36.7
104,14,94,35.31
68,23,92,33.39
111,17,93,35.26
108,17,100,38.87
131,22,96,34.61
140,15,95,33.67
84,24,97,36.76
115,19,91,34.59
113,13,94,36.81
117,24,100,38.65
110,25,91,38.31
138,14,97,37.5
139,15,92,35.47
128,12,96,38.35
65,23,98,39.62
118,24,98,33.77
85,17,98,34.68
101,17,90,36.8
123,23,98,38.18
124,21,98,39.63
130,14,92,39.87
70,18,95,37.75
123,19,90,35.62
127,25,96,39.5
136,18,100,38.11
137,19,100,37.62
139,15,92,38.14
92,22,96,39.19
81,17,98,38.78
62,13,91,39.45
72,23,93,37.92
130,23,98,38.2
104,23,90,38
113,17,96,34.83
91,22,99,34.18
75,16,90,33.24
137,13,96,37.12
81,20,96,34.92
101,25,96,34.68
111,15,96,33.7
102,24,98,34.35
64,13,96,39.7
120,20,100,37.56
106,18,93,34.39
109,14,99,37.18
73,12,97,34.71
129,23,100,38.33
125,12,96,36.76
92,19,94,39.95
69,24,96,38.63
92,22,100,36.72
127,13,94,38.4
72,15,98,38.57
105,21,94,35.75
115,18,99,37.17
131,24,95,34.77
140,21,96,39.67
85,22,98,38.7
84,16,92,34.5
108,24,99,36.58
113,22,98,33.9
106,17,93,34.91
97,17,94,37.49
109,14,93,36.7
83,19,94,35.84
64,19,100,35.32
72,21,100,35.4
104,19,100,33.07
81,20,100,35.29
118,19,98,36.21
99,24,93,33.97
103,16,90,36.48
126,16,92,35.37
93,16,95,39.55
60,16,94,38.61
87,25,91,38.34
115,23,100,38.86
95,17,99,36.38
84,21,92,33.88
120,12,97,34.03
89,15,100,37.32
75,12,96,35.83
72,12,91,34.64
79,21,96,38.18
71,25,95,35.21
112,16,92,33.86
84,20,100,37.86
116,13,96,38.67
97,25,90,36.43
97,16,99,39.52
60,14,96,35.85
82,15,96,35.99
116,21,92,39.41
74,15,93,34.91
80,17,93,39.14
68,16,92,36.1
80,20,99,35.4
91,14,91,39.11
135,15,93,36.21
80,18,92,34.28
81,21,98,36.71
63,15,97,39.99
61,18,95,37.49
126,20,97,33.18
90,15,92,36.06
87,24,97,38.57
131,20,95,39.83
131,16,95,37.47
112,14,100,33.26
134,12,96,36.71
135,23,93,36.21
117,17,90,38.94
95,25,95,34.17
91,24,98,34.16
118,19,95,36
66,19,93,37.83
62,25,97,33.18
137,25,96,36.6
79,17,99,34.54
134,15,91,33.97
122,22,93,34.97
80,17,100,38.46
112,19,91,34.56
62,17,93,35.97
135,22,91,35.7
101,17,90,37.14
66,23,90,33.06
71,23,97,39.51
117,15,96,33.77
140,23,97,35.59
128,21,90,38.68
105,12,99,35.31
64,24,96,33.5
127,12,91,34.84
140,17,92,36.08
77,12,97,33.9
72,20,91,33.63
134,19,100,39.92
60,17,96,35.49
96,23,99,33.06
63,23,99,38.27
67,21,91,39.13
85,15,95,38.22
90,24,98,36.87
121,24,99,34.27
90,12,94,33.8
124,19,93,39.3
130,18,95,35.51
86,12,94,38.28
66,24,90,33.89
129,25,91,33.86
117,24,92,33.33
106,25,98,35.48
72,22,94,34.29
136,20,95,36.41
92,19,92,39.68
117,25,100,39.27
111,14,95,37.73
135,17,93,35.22
84,22,93,34.76
81,18,93,36.13
110,20,99,39.8
88,19,92,33.06
110,21,94,36.51
102,20,95,33.27
70,16,96,39.41
133,18,93,34.81
138,18,98,36.16
60,17,94,36.32
137,19,96,38.15
70,12,92,35.79
65,18,99,34.83
140,20,94,35.03
140,15,95,34.41
62,12,90,34.33
71,16,98,35.03
78,14,97,39.58
131,20,99,35.75
107,13,95,39.27
72,25,99,39.61
60,13,91,35.36
103,22,98,37.47
105,17,91,36.36
88,13,99,35.28
62,13,91,35.74
115,21,90,34.34
138,21,97,36.07
137,17,94,37.45
121,12,96,37.09
126,22,90,34.59
120,25,93,39.98
84,21,93,35.38
97,16,98,39.79
86,24,93,39.81
72,24,94,34.58
67,18,99,38.85
129,21,92,33.72
78,25,100,37.89
91,24,95,37.48
138,17,95,34.68
64,16,96,38.79
77,19,98,39.95
64,19,92,36.63
78,25,100,33.53
91,19,93,34.83
85,20,98,34.1
115,15,94,35.54
64,13,90,39.98
126,12,90,33.17
137,12,90,37.75
137,15,98,39.42
61,19,90,37.1
135,21,91,35.2
127,20,94,39.71
63,21,100,36.04
75,23,95,35.59
127,16,94,38.89
91,14,96,39.87
120,15,97,37.78
138,12,98,33.37
99,23,99,37.8
112,21,92,38.67
66,18,90,39.58
97,17,92,33.9
128,24,94,36.75
127,16,97,37.57
139,24,92,36.05
107,14,100,34.32
87,25,91,39.2
93,16,96,33.37
140,24,96,33.35
126,23,93,39.54
79,12,96,35.2
97,24,97,33.06
139,17,95,33.43
116,22,99,33.55
68,21,96,35.8
81,24,98,37.35
96,15,91,39.68
61,15,96,34.54
122,14,97,36.91
105,22,95,35.5
110,18,92,36.5
132,16,98,39.89
62,23,90,38.48
89,16,96,35.1
100,18,93,34.93
82,18,90,38.48
79,12,98,39.74
93,17,94,33.61
86,15,90,39.3
136,13,93,33.55
120,13,93,33.86
100,23,96,33.3
62,15,94,39.16
84,16,90,33.21
128,22,100,37.46
80,16,98,35.13
135,17,95,38.5
138,25,96,34.29
122,24,94,37.3
131,19,93,35.58
101,16,99,37.45
107,21,93,33.44
134,23,91,34.99
75,17,92,33.12
116,17,99,39.92
111,14,90,36.87
75,16,90,33.59
67,13,93,33.03
71,17,99,39.29
130,17,90,37.59
86,21,91,34.16
98,18,94,35.79
97,17,97,37.04
91,24,92,37.63
63,21,91,36
128,13,97,34.07
65,22,93,37.58
122,23,92,37.69
94,23,99,37.41
133,23,100,38.5
135,24,97,33.49
140,21,92,38.05
97,23,94,39.99
84,20,90,37.72
103,12,99,33.87
112,15,100,34.25
116,20,95,37.72
64,14,95,37.03
83,24,90,35.76
106,13,99,38.1
76,23,97,35.49
126,19,96,35.6
119,20,91,37.76
92,15,100,36.1
115,21,93,37.22
78,20,99,33.74
64,19,90,38.79
139,18,97,37.7
98,16,90,35.2
87,23,91,33.73
77,20,95,34.75
82,14,98,36.43
119,24,93,38.69
137,20,92,34.24
105,14,93,36.49
112,16,95,33.69
110,14,98,39.22
117,14,92,38.56
123,21,94,37.78
72,17,98,35.28
85,25,93,38.15
121,24,99,35.92
108,25,100,36.02
65,15,98,35.46
92,14,93,35.77
138,24,93,38.63
128,17,91,35.28
110,23,97,37.91
74,24,99,33.51
106,20,95,37.82
70,24,90,39.37
124,18,91,34.62
79,22,94,37.22
115,23,92,35.87
85,25,91,38.02
85,13,100,35.85
127,23,99,39.93
109,22,95,34
86,23,98,36.93
137,18,92,39.12
70,15,100,34.53
131,12,95,33.47
133,13,99,35.51
78,24,93,33.69
73,22,97,35.27
107,15,94,35.53
115,18,93,37.86
63,17,95,39.43
63,21,92,39.69
85,24,90,34.1
64,17,93,35.41
128,13,91,34.59
82,20,99,39.76
138,14,96,38.27
99,23,98,33.03
116,13,91,35.08
109,22,95,35.64
95,12,91,33.22
121,14,96,36.84
85,15,91,35.48
74,22,100,37.91
137,17,99,34.48
114,21,93,34.49
130,24,98,39.61
111,14,90,38.43
90,20,98,36.9
104,14,92,33.51
116,19,95,36.06
134,24,96,36.52
117,16,99,39.35
117,21,93,38.3
140,13,91,37.68
108,21,96,34.24
89,14,95,36.25
99,24,97,37.97
113,24,92,33.69
129,13,99,37.72
100,25,97,36.61
134,25,91,39.32
82,12,93,33.88
140,20,94,33.62
110,21,100,39.15
117,16,95,34.12
108,17,93,35.05
118,16,95,33.89
96,19,91,38.57
72,16,93,39.21
67,18,93,35.33
71,22,99,35.73
98,25,95,39.54
103,24,95,35.03
122,22,94,39.12
77,16,93,34.51
131,19,98,37.85
78,15,100,35.61
81,20,98,36.19
139,14,96,33.14
135,17,95,36.68
107,20,100,39.45
61,14,99,35.05
132,23,91,35.43
87,15,95,37.19
119,21,99,39.56
106,20,99,37.94
99,16,100,35.64
132,21,92,34.95
86,17,93,37.65
129,12,96,35.78
114,14,98,33.03
127,19,91,36.28
140,20,91,36.52
74,13,91,35.53
83,16,96,35.54
63,13,99,38.04
82,21,99,35.31
78,12,96,38.51
85,22,91,34.67
123,16,96,33.46
123,25,90,38.59
66,15,100,34.89
96,23,100,39.47
129,17,91,34.41
125,16,98,35.93
66,19,91,37.45
103,13,92,37.5
109,25,96,39.64
69,23,97,36.94
121,18,90,33.2
113,14,95,38.38
125,21,90,35.12
103,17,99,34.54
111,17,97,36.15
61,16,99,37.79
116,14,93,37.17
108,23,94,37.14
131,16,94,33.3
114,25,98,33.58
138,21,91,38.26
61,22,98,38.32
66,24,93,34.31
64,25,91,35.52
123,13,95,33.41
109,17,93,33.61
106,22,95,37.77
126,17,99,39.13
87,21,94,36.31
110,15,92,37.6
113,23,90,39.35
98,12,93,33.36
110,15,96,39.04
127,24,97,38.12
63,18,97,36.33
64,22,90,39.33
85,14,93,33.96
119,22,90,36.96
95,16,90,33.68
66,13,99,39.91
105,25,99,35.86
105,22,99,38.41
62,16,90,34.57
83,24,95,35.39
120,13,93,38.85
81,21,97,38.39
92,14,91,34.64
103,19,99,34.02
62,20,100,37.8
118,15,100,35.03
72,25,98,34.44
127,13,97,38.79
86,17,99,34.07
67,18,93,33.84
105,22,100,37.16
89,22,92,34.78
116,17,91,36.74
111,13,96,35.32
69,12,96,36.98
127,12,96,36.79
61,25,96,33.6
108,20,99,36.36
91,23,92,34.52
86,24,91,37.87
140,13,97,33.72
81,15,95,38.25
120,15,100,34.88
82,14,95,33.53
121,13,94,33.77
79,24,98,37.97
109,20,98,35.29
104,25,98,34.97
93,17,91,34.89
108,17,97,35.36
131,16,94,39.69
105,22,94,34.59
108,20,100,38.93
86,14,97,33.79
92,12,94,38.18
74,13,94,34.12
65,16,97,34.84
85,15,91,37.74
74,21,93,37.67
76,16,98,34.81
100,20,91,38.38
121,25,100,35.87
128,17,95,35.26
72,19,97,38.71
80,12,95,36.35
105,15,97,35.52
130,21,94,37.59
114,15,99,34.08
90,25,98,35.64
92,19,94,38.47
98,16,90,36.5
87,12,90,33.75
75,17,100,36.74
94,18,94,38.86
102,12,90,35.7
96,12,93,38.79
85,13,95,36.37
77,12,99,38.24
120,22,91,36.39
102,20,91,33.25
103,24,96,33.23
91,20,95,37.07
132,20,91,34.99
72,25,90,35.28
118,13,91,38.76
139,24,97,38.22
77,24,98,33.44
77,15,97,39.08
127,19,91,34.04
95,19,93,33.35
138,24,95,39.83
107,14,98,38.96
77,21,99,38.6
134,24,96,34.91
138,12,92,35.45
65,25,92,34.68
109,14,100,36.36
121,23,97,36.47
109,16,100,39.34
68,23,93,34.14
92,16,94,35.55
107,18,90,36.17
130,20,94,39.14
122,20,97,37.27
64,20,99,37.25
127,24,95,38.84
124,14,92,39.95
136,23,96,37.79
140,18,93,39.35
64,23,93,35.71
103,16,100,37.97
131,25,98,37.5
74,12,94,36.09
108,19,90,39.28
115,12,91,35.25
112,14,97,39.24
84,25,100,33.44
68,12,98,34.36
131,24,96,35.81
89,21,91,36.04
103,25,92,36.43
115,12,90,34.19
121,12,99,37.04
131,14,96,34.48
90,15,94,37.63
88,12,100,37.75
67,16,91,39.45
74,22,94,36.85
85,13,93,37.45
66,15,97,36.8
65,14,93,36.42
100,12,96,37.74
95,20,98,34.34
91,25,91,34.89
85,24,93,34.49
70,16,94,38.07
70,22,95,34.05
84,21,94,33.96
115,21,91,34.17
112,19,95,39.2
114,14,93,36.59
78,22,93,37.91
82,16,98,36.39
95,19,91,37.79
83,22,91,38.28
104,16,93,37.94
140,13,97,37.59
60,22,92,38.44
91,18,96,39.68
115,13,96,38.03
119,24,90,35.48
116,21,99,33.45
89,19,94,33.65
61,16,92,38.48
68,24,94,35.72
89,12,94,38.18
111,20,100,33.07
83,14,95,36.99
132,19,100,34.45
77,17,95,38.17
83,20,96,39.71
91,17,91,37.73
98,17,95,35.45
138,20,92,33.17
134,21,92,36.17
64,17,92,37.05
77,17,93,37.24
112,25,90,36.83
139,17,96,37.07
132,24,97,36.35
77,21,90,37.44
115,14,97,33.91
139,25,93,38.31
135,16,97,37.81
137,20,92,36.41
109,18,91,38.3
134,20,97,36.99
136,22,98,38.89
102,12,93,37.86
96,24,95,33.49
87,17,92,34.94
71,12,92,38.38
111,23,100,35.46
82,20,99,34.28
126,12,91,39.96
74,22,91,38.38
127,12,99,34.74
122,24,95,35
126,18,99,38.72
114,17,96,34.18
123,16,92,38.48
105,25,100,34.21
97,14,93,33.95
82,12,100,37.74
101,14,91,33.21
121,24,91,36.26
88,24,100,36.14
122,17,96,38.85
99,13,95,37.29
63,22,96,37.23
75,25,97,33.38
122,20,95,35.46
126,12,94,34.72
63,23,98,35.6
70,20,98,39.47
115,20,92,39.46
87,23,98,34.59
97,23,98,34.53
73,15,91,35.73
97,25,99,34.75
118,17,100,36.47
85,13,98,38.98
99,14,90,34.22
75,14,97,36.9
74,21,93,36.5
89,25,94,37.06
127,22,90,37.09
126,19,98,34.02
122,12,96,35.09
87,13,91,34.97
82,16,97,35.26
91,17,90,34.73
99,18,98,35.11
123,23,91,33.3
74,23,98,36.87
136,14,93,34.85
139,21,91,34.59
78,12,93,34.54
129,24,94,36.2
131,25,94,39.13
122,21,92,34.54
87,20,93,36.36
78,20,91,33.55
126,18,91,36.64
123,20,90,34.44
135,22,96,39.68
103,13,99,33.57
64,12,96,39.04
106,15,98,38.89
130,15,91,36.24
138,25,92,38.71
81,21,94,34.04
116,18,98,37.44
120,18,93,34.16
115,25,99,35.67
119,20,97,38.23
83,20,99,36.55
133,18,91,33.91
114,16,97,34.18
107,15,99,36.36
63,19,93,34.29
104,22,92,35.4
128,15,94,34.92
66,21,98,39.06
61,19,90,39.37
132,23,92,35.24
98,13,94,34.55
80,14,93,33.64
105,20,100,35.31
68,24,97,39.99
102,20,97,37.45
83,16,97,39.48
63,18,94,37.78
138,14,95,39.55
68,18,93,33.38
103,15,98,34.85
107,24,92,36.65
99,23,93,36.68
125,15,95,36.06
65,21,94,37.54
123,14,91,36.89
80,21,91,39.65
101,23,99,34.24
134,24,98,37.3
109,16,92,35.84
60,22,96,38.27
94,23,91,36.7
82,13,95,38.4
135,15,92,36.26
140,12,92,35.02
135,18,94,36.25
96,15,96,33.24
104,22,96,39.49
106,14,100,33.31
94,20,99,39.39
122,23,97,35.54
66,19,94,39.95
78,18,93,37.28
73,19,95,35
78,16,93,39.98
130,19,100,34.71
140,25,95,39.96
138,13,94,33.74
135,24,99,39.47
71,16,90,39.93
139,25,91,34.78
70,25,97,34.72
64,19,95,38.82
98,23,97,37.83
65,13,98,35.08
103,15,94,36.58
64,24,100,38.5
100,14,98,37.97
95,24,91,34.96
91,14,95,33.04
61,17,91,33.55
130,15,94,39.88
67,25,91,37.1
126,16,91,37.07
73,13,94,35.58
65,25,94,39.06
132,24,94,36.84
124,16,99,39.12
106,17,90,38.43
94,17,90,39.18
84,18,93,35.74
89,21,99,35.33
88,22,92,37.05
133,25,90,37.37
81,14,98,37.65
69,19,93,33.68
74,17,92,36.91
60,18,90,33.39
101,19,91,34.52
93,21,93,39.37
106,23,97,34.13
76,25,93,34.16
129,24,99,38.19
117,17,91,34.9
128,24,91,34.46
128,15,96,39.13
80,17,98,33.29
105,24,95,34.87
114,15,97,35.9
133,15,92,37.27
90,25,95,37.53
92,15,92,38.09
125,14,100,39.61
123,15,91,39.18
88,12,93,38.45
127,23,97,39.2
69,19,91,38.98
118,14,99,39.18
134,20,92,37.06
70,24,90,38.85
119,18,96,34.99
110,17,95,35.13
73,24,99,34.66
60,19,99,34.96
80,22,95,35.2
85,12,100,33.29
138,20,90,36.5
107,12,98,33.87
136,19,96,35.59
112,12,92,38.34
128,25,94,37.58
60,17,92,35.75
83,18,92,36.87
131,24,98,36.7
67,20,97,39.27
110,15,91,36.59
128,16,92,36.31
77,25,93,38.94
76,18,91,34.56
102,24,98,35.71
66,17,90,38.92
122,20,96,35.43
73,22,96,35.89
61,25,92,38.03
78,18,100,36.81
137,17,95,38.57
90,14,93,33.27
117,13,97,37.89
95,15,100,37.69
64,16,98,39.89
136,13,99,36.24
137,24,95,35.42
68,17,92,35.13
104,24,94,36.7
120,22,95,39.26
86,22,94,33.92
99,12,95,37.74
78,20,96,39.41
116,23,100,38.13
66,19,100,33.13
72,23,95,36.08
79,20,91,33.44
111,14,95,39.6
108,21,100,36.02
74,19,97,36.67
133,19,93,37.62
77,22,96,36.17
120,20,98,39.46
68,17,93,39.39
137,25,96,38.65
60,24,97,39.54
84,21,95,36.29
64,17,100,37.87
113,25,92,36.59
92,21,90,33.89
87,18,90,36.1
61,13,94,36.65
93,20,91,36.94
102,12,95,36.76
64,24,96,38.6
93,24,100,35.85
103,13,98,33.47
67,20,95,38.88
84,25,92,33.54
67,22,100,35.79
79,16,94,35.41
66,20,92,36.82
61,15,91,38.61
117,18,98,39.04
79,15,90,35.09
71,24,92,33.36
88,15,97,35.72
125,18,95,33.44
66,20,90,37.52
97,18,92,33.72
139,22,98,38.62
81,24,99,34.62
109,16,93,38.62
134,23,96,37.24
129,14,99,35.28
83,17,92,33.56
110,18,95,34.67
106,22,90,33.27
63,17,90,35.33
110,19,100,33.34
123,21,96,38.08
83,20,95,33.34
82,23,91,38.02
102,13,97,39.78
100,20,94,39.85
128,14,95,39.02
134,13,90,36.32
115,18,91,37.85
69,23,96,36.68
98,19,92,37.36
137,25,97,35.06
120,12,95,39.61
112,23,90,37.59
82,12,96,35.05
63,19,96,37.66
137,14,92,39.14
138,17,97,34.8
116,22,92,35.82
60,15,97,33.36
90,23,92,36.18
112,16,98,33.95
85,17,93,35.28
66,20,90,33.54
68,14,95,34.62
125,18,92,35.75
126,21,90,39.97
114,13,94,38.75
87,23,96,33.52
88,12,97,39.15
72,18,91,37.78
102,24,91,39.68
134,12,97,33.23
70,20,100,37.82
120,21,95,33.49
106,22,98,38.37
77,20,91,34.86
99,13,92,33.08
67,19,97,37.66
120,22,99,37.01
113,24,99,34.94
77,25,92,37.22
102,24,94,37.32
66,16,93,34.2
108,13,95,34.44
68,17,94,36.01
115,24,98,36.91
83,21,94,38.59
108,18,92,36.56
139,21,97,37.82
86,24,99,33.25
100,24,96,37.42
119,22,93,35.77
65,17,96,33.4
113,16,95,37.11
76,23,91,39.31
97,25,100,38.32
122,21,99,34.67
91,15,92,34.67
116,22,98,36.72
139,25,99,34.77
98,21,96,34.66
64,21,95,36.76
106,13,100,33.32
61,19,92,38.18
115,19,100,33.7
75,25,98,34.9
130,13,92,38.41
138,25,96,34.3
115,22,93,39.22
63,22,95,37.95
112,21,93,33.67
134,25,94,36.58
89,19,97,35.2
85,20,91,39.89
117,22,93,39.84
100,14,94,39.02
113,19,92,36.25
69,22,97,38.49
123,16,95,33.03
93,16,90,37
137,13,97,38.96
133,21,91,39.95
110,22,90,35.44
75,25,90,38.63
104,17,94,35.15
103,20,98,38.18
130,24,99,37.51
92,12,92,35.61
62,25,100,39.77
69,24,94,35.07
80,12,99,36.7
89,16,94,39.58
77,22,95,38.58
75,21,99,37.33
77,24,99,34.24
96,24,97,35.32
62,14,94,34.15
92,25,99,38.54
137,17,100,37.66
117,24,91,33.7
124,17,96,37.23
114,21,98,34.13
70,12,100,38.77
139,12,97,39.96
129,16,94,36.91
81,20,99,33.23
73,13,98,39.51
95,25,97,35.25
132,14,92,36.14
123,19,99,34.52
84,24,94,33.22
66,19,100,38.79
86,15,91,37.58
79,16,91,39.53
137,25,91,33.82
108,22,91,33.69
80,22,92,34.31
120,21,91,38.19
111,20,92,34.92
126,23,100,33.96
121,15,98,36.63
108,20,96,39.55
90,18,96,35.06
106,22,90,38.08
124,15,92,36.39
64,15,97,36.26
111,18,90,36.33
111,13,100,38.55
118,22,96,39.97
77,13,95,35.05
140,24,93,36.14
121,24,93,33.42
83,16,98,39.56
86,23,91,39.75
103,23,98,34.37
125,24,98,36.32
108,16,93,36.11
106,21,91,35.45
82,12,99,35.88
110,22,97,36.48
86,14,100,35.53
68,24,94,39.36
136,16,91,36.61
67,24,91,39.82
85,16,98,39.35
78,13,90,36.39
65,22,93,37.71
124,20,97,37.42
88,20,100,36.55
94,19,100,39.35
73,18,90,36.07
133,15,98,37.21
140,21,93,39.7
73,13,100,35.11
116,15,97,37.08
138,18,96,35.77
60,16,98,33.43
104,13,92,38.78
70,13,92,34.21
113,13,91,36.93
115,12,95,39.12
61,17,92,34.86
67,20,91,33.82
90,19,93,38.97
138,25,94,39.98
115,17,99,37.25
101,23,100,38.21
61,18,96,37.73
130,14,95,36.67
138,16,95,33.54
123,24,91,39.27
72,18,95,38.83
62,24,95,34.64
124,14,90,36
128,23,99,39.35
76,24,99,34.49
65,17,99,35.03
111,21,97,38.01
139,16,90,39.84
131,25,100,33.04
128,23,93,38.03
91,20,92,36.02
89,13,93,39.38
113,12,93,38.9
103,20,91,39.25
121,16,92,33.37
108,24,92,36.24
67,16,99,37.25
103,16,100,33.03
132,25,99,36.15
76,19,92,37.62
135,21,93,35.85
80,15,94,33.47
121,14,95,34.61
95,13,94,36.17
83,21,91,34.83
127,17,99,36.99
108,23,95,39.64
60,15,99,36.79
70,22,95,34.73
103,18,93,33.12
80,19,96,33.76
86,13,91,39.75
77,19,94,34.05
110,16,96,37.06
93,19,93,39.39
77,21,90,34.97
105,25,98,37.72
107,18,97,35.61
70,24,100,33.27
86,20,93,36.92
110,12,97,35.75
66,21,92,39.02
72,18,99,35.43
123,15,93,37.91
137,15,100,35.75
